transcript_name	raw	est_count	tpm
ENST00000705486.1	0.0002181895995967881	883.000000002626	218.1895995967881
ENST00000334828.6	0.00021754869782029203	880.4063096081547	217.54869782029203
ENST00000300086.5	0.00021744829857890546	880.0000000026171	217.44829857890545
ENST00000392194.5	0.00021635795144492936	875.5874316625909	216.35795144492934
ENST00000233025.11	0.0002158725862592963	873.6231883636103	215.8725862592963
ENST00000264639.9	0.000215718596203846	873.0000000025964	215.718596203846
ENST00000420977.1	0.00021531808612122212	871.3791601293325	215.3180861212221
ENST00000262963.11	0.00021497285166646133	869.9820173502173	214.97285166646134
ENST00000710815.1	0.00021448792357760282	868.0195429552203	214.48792357760283
ENST00000203407.6	0.00021448309450737492	868.0000000025814	214.48309450737491
ENST00000276689.8	0.00021368010754276845	864.7503607390238	213.68010754276844
ENST00000391851.8	0.00021336161041000143	863.4614222710408	213.36161041000142
ENST00000273596.8	0.00021224643023063286	858.948356111127	212.24643023063285
ENST00000371554.2	0.00021169291608464397	856.708318126673	211.69291608464397
ENST00000368521.10	0.00021145769688489662	855.7564003736667	211.45769688489662
ENST00000456319.6	0.00021133595183686808	855.263705590743	211.33595183686808
ENST00000367976.4	0.0002112707900965502	855.0000000025427	211.2707900965502
ENST00000479870.6	0.000211023689757256	854.0000000025398	211.023689757256
ENST00000330720.7	0.00021052117492949634	851.966353148001	210.52117492949634
ENST00000392168.6	0.00021030275900990454	851.082437244784	210.30275900990455
ENST00000303210.9	0.00021020214098893184	850.6752422516068	210.20214098893183
ENST00000374017.3	0.0002100312798198357	849.983777522806	210.03127981983567
ENST00000383329.7	0.0002096789950249372	848.5581024472243	209.6789950249372
ENST00000376809.10	0.0002091254715083604	846.3180265405725	209.12547150836042
ENST00000392508.2	0.00020910950757568466	846.2534214788337	209.10950757568466
ENST00000314523.7	0.0002086686024734177	844.4691054251705	208.66860247341768
ENST00000259632.12	0.00020864190724008313	844.3610714442748	208.64190724008313
ENST00000326442.10	0.0002081516320152916	842.3769575163321	208.1516320152916
ENST00000371646.10	0.0002079865277974324	841.7087908180133	207.9865277974324
ENST00000353801.7	0.0002079865277974324	841.7087908180133	207.9865277974324
ENST00000564887.5	0.00020796881117011998	841.6370927079942	207.96881117011998
ENST00000391763.3	0.00020782594148272319	841.0589077981502	207.82594148272318
ENST00000217971.8	0.00020764376283932643	840.3216419412208	207.64376283932643
ENST00000518682.1	0.00020756428500713704	840.0000000024982	207.56428500713704
ENST00000333762.6	0.00020756428500713704	840.0000000024982	207.56428500713704
ENST00000704995.1	0.00020756428500713704	840.0000000024982	207.56428500713704
ENST00000446922.6	0.0002068744190847973	837.2081546966106	206.87441908479732
ENST00000396832.6	0.00020665216684254581	836.3087134296055	206.65216684254582
ENST00000505490.3	0.0002065758836499602	836.0000000024862	206.5758836499602
ENST00000554455.5	0.0002051629470821091	830.2819319015235	205.1629470821091
ENST00000370995.6	0.0002045990809356065	828.0000000024625	204.59908093560648
ENST00000438607.2	0.0002043519805963123	827.0000000024595	204.3519805963123
ENST00000620073.4	0.00020432087072404774	826.874100247107	204.32087072404772
ENST00000394945.6	0.00020361067957842967	824.0000000024506	203.61067957842968
ENST00000404241.6	0.00020338255519891828	823.0767945541552	203.38255519891828
ENST00000261692.7	0.00020317633106230467	822.2422180529522	203.17633106230466
ENST00000648702.1	0.00020311647889984124	822.0000000024446	203.11647889984124
ENST00000330938.8	0.00020302188850709638	821.6171984530201	203.02188850709638
ENST00000337288.10	0.00020286937856054703	821.0000000024417	202.86937856054703
ENST00000215567.10	0.00020208493512950456	817.825405288062	202.08493512950457
ENST00000511689.6	0.00020159245206128164	815.832356352431	201.59245206128165
ENST00000263270.11	0.0002013067279319414	814.676048230163	201.3067279319414
ENST00000506237.5	0.00020058500591400697	811.7552832486255	200.58500591400698
ENST00000424002.1	0.0001996607619370583	808.0149242527968	199.6607619370583
ENST00000376957.7	0.00019965707414972228	808.0000000024029	199.6570741497223
ENST00000313401.4	0.00019965707414972228	808.0000000024029	199.6570741497223
ENST00000245185.6	0.00019937948969901343	806.8766326630357	199.37948969901342
ENST00000354171.13	0.0001991884011173149	806.1033088293052	199.1884011173149
ENST00000591871.1	0.00019916287347113387	806.0000000023971	199.16287347113388
ENST00000262953.11	0.00019853926865879228	803.4763093667442	198.53926865879228
ENST00000311481.11	0.00019718607075678017	798.0000000023732	197.18607075678017
ENST00000579978.5	0.0001971032219510811	797.6647159394862	197.10322195108108
ENST00000356005.8	0.00019695400276283735	797.0608349870342	196.95400276283735
ENST00000377694.2	0.00019693897041748597	797.0000000023703	196.93897041748596
ENST00000613359.1	0.0001962603597778177	794.2537041388817	196.26035977781768
ENST00000409409.5	0.00019570346872101492	792.0000000023554	195.70346872101493
ENST00000619471.1	0.00019502121138052376	789.2389461630854	195.02121138052377
ENST00000612463.1	0.0001944070999967305	786.7536748536685	194.4070999967305
ENST00000610460.1	0.0001944070999967305	786.7536748536685	194.4070999967305
ENST00000410062.9	0.0001943161500747055	786.3856060671786	194.3161500747055
ENST00000296255.8	0.0001936759916223593	783.7949238601991	193.67599162235928
ENST00000229281.6	0.00019360806622071476	783.5200339031932	193.60806622071476
ENST00000532414.3	0.00019347956566736701	783.0000000023286	193.479565667367
ENST00000314744.6	0.0001932324653280728	782.0000000023257	193.2324653280728
ENST00000577269.5	0.00019289393282468354	780.629979611592	192.89393282468353
ENST00000423516.5	0.00019249116431019017	779.0000000023167	192.49116431019016
ENST00000577035.5	0.00019239401284451622	778.6068339469737	192.39401284451623
ENST00000588991.7	0.00019224406397089596	778.0000000023138	192.24406397089595
ENST00000294485.6	0.00019174986329230755	776.0000000023078	191.74986329230754
ENST00000481647.5	0.00019125119884017325	773.9819353830519	191.25119884017326
ENST00000618619.4	0.00019123942332305226	773.9342805835698	191.23942332305225
ENST00000441633.2	0.00019077095828158016	772.0384311370998	190.77095828158016
ENST00000328024.11	0.0001907614619351307	772.0000000022959	190.7614619351307
ENST00000374644.8	0.00019002016091724806	769.0000000022869	190.02016091724806
ENST00000417406.1	0.00019002016091724806	769.0000000022869	190.02016091724806
ENST00000381844.8	0.0001899859473696442	768.8615398621605	189.9859473696442
ENST00000313368.8	0.00018977306057795385	768.000000002284	189.77306057795386
ENST00000698396.1	0.00018977096311242062	767.9915116872164	189.77096311242062
ENST00000423828.5	0.0001894913481817949	766.859927119485	189.4913481817949
ENST00000517523.1	0.00018935188542689232	766.2955298576222	189.35188542689232
ENST00000552242.5	0.000189169330075366	765.5567394858716	189.16933007536602
ENST00000367569.4	0.000188784659220777	764.000000002272	188.784659220777
ENST00000674920.3	0.00018840657748470582	762.4699262793779	188.40657748470582
ENST00000418625.5	0.0001880433582028944	761.0000000022633	188.04335820289438
ENST00000252816.10	0.0001880433582028944	761.0000000022633	188.04335820289438
ENST00000361311.4	0.00018779625786360019	760.0000000022603	187.79625786360018
ENST00000392885.2	0.00018754915752430595	759.0000000022573	187.54915752430594
ENST00000339624.9	0.00018748586745855582	758.7438689668604	187.48586745855582
ENST00000353341.8	0.0001873589424683946	758.2302112741024	187.35894246839462
ENST00000614556.5	0.00018730009866184692	757.9920739784761	187.30009866184693
ENST00000359995.10	0.00018683556388141787	756.1121300587014	186.83556388141787
ENST00000274787.3	0.00018656075616712913	755.0000000022454	186.56075616712914
ENST00000445940.1	0.00018656075616712913	755.0000000022454	186.56075616712914
ENST00000253108.9	0.0001863136558278349	754.0000000022424	186.3136558278349
ENST00000262768.11	0.0001859776058547233	752.6400262601081	185.97760585472332
ENST00000524496.5	0.00018540394209635007	750.3184440234609	185.40394209635008
ENST00000330188.13	0.00018483105379206964	748.0000000022245	184.83105379206964
ENST00000320848.7	0.00018483105379206964	748.0000000022245	184.83105379206964
ENST00000296417.6	0.00018483105379206964	748.0000000022245	184.83105379206964
ENST00000651623.1	0.00018483105379206964	748.0000000022245	184.83105379206964
ENST00000556760.5	0.00018458395345277544	747.0000000022216	184.58395345277543
ENST00000297323.12	0.00018433685311348123	746.0000000022186	184.33685311348123
ENST00000706713.1	0.00018411427496935345	745.0992398302003	184.11427496935343
ENST00000472642.5	0.000184089752774187	745.0000000022155	184.089752774187
ENST00000175091.5	0.0001838426524348928	744.0000000022126	183.84265243489278
ENST00000221859.9	0.0001838426524348928	744.0000000022126	183.84265243489278
ENST00000303553.5	0.00018379921482729526	743.8242106539594	183.79921482729526
ENST00000580081.2	0.00018264770594538963	739.1641244509292	182.64770594538962
ENST00000238081.8	0.00018264136428602573	739.1384601423247	182.64136428602572
ENST00000236671.7	0.0001821906655220754	737.3145097372422	182.1906655220754
ENST00000267115.10	0.00018214678582988904	737.1369312996253	182.14678582988904
ENST00000276682.8	0.00018211295005983333	737.0000000021919	182.11295005983334
ENST00000530649.5	0.0001816711377795424	735.2120126544035	181.6711377795424
ENST00000395388.7	0.0001815264798089135	734.6265906714045	181.52647980891348
ENST00000372677.8	0.00018083251333840013	731.8181506971916	180.83251333840013
ENST00000435239.1	0.00018071833765473687	731.3560886701232	180.71833765473687
ENST00000619039.5	0.00018013614734547963	729.000000002168	180.13614734547963
ENST00000262746.5	0.00018000381925236045	728.4644762813284	180.00381925236044
ENST00000322002.5	0.00017914774598830279	725.0000000021561	179.14774598830277
ENST00000301459.5	0.00017914774598830279	725.0000000021561	179.14774598830277
ENST00000357394.8	0.00017894002448999441	724.1593637695136	178.9400244899944
ENST00000510231.1	0.00017865354530971437	723.0000000021502	178.6535453097144
ENST00000372969.8	0.00017825671272097602	721.394042722314	178.25671272097603
ENST00000222330.8	0.00017780060225675294	719.5481914963415	177.80060225675294
ENST00000242577.11	0.00017743127668726574	718.0535534454865	177.43127668726575
ENST00000375859.4	0.00017717094327394912	717.0000000021323	177.17094327394912
ENST00000310227.3	0.00017717094327394912	717.0000000021323	177.17094327394912
ENST00000319540.9	0.0001769238429346549	716.0000000021294	176.9238429346549
ENST00000677730.1	0.00017667674259536068	715.0000000021264	176.67674259536068
ENST00000423841.1	0.00017667674235488252	714.9999990289259	176.67674235488252
ENST00000482108.1	0.00017655319242571358	714.5000000021249	176.55319242571358
ENST00000612941.2	0.00017655319242571358	714.5000000021249	176.55319242571358
ENST00000615790.5	0.00017655319242571358	714.5000000021249	176.55319242571358
ENST00000617526.4	0.00017655319242571358	714.5000000021249	176.55319242571358
ENST00000261861.10	0.00017654416572465624	714.4634694935746	176.54416572465624
ENST00000409751.1	0.00017650907690324054	714.3214671737234	176.50907690324055
ENST00000368589.5	0.0001763224259801984	713.5661022738782	176.3224259801984
ENST00000257552.7	0.00017618254191677227	713.0000000021205	176.18254191677227
ENST00000335514.10	0.00017596525937940374	712.1206708276247	175.96525937940373
ENST00000642040.1	0.00017593544157747806	712.0000000021175	175.93544157747806
ENST00000368010.4	0.00017593544157747806	712.0000000021175	175.93544157747806
ENST00000261070.7	0.00017584048598857924	711.6157205261349	175.84048598857925
ENST00000344843.12	0.00017568834123818386	711.0000000021146	175.68834123818385
ENST00000263774.9	0.00017568834123818386	711.0000000021146	175.68834123818385
ENST00000369605.9	0.00017565121996469593	710.8497724727066	175.65121996469594
ENST00000335972.11	0.00017540235208841318	709.8426193583307	175.40235208841318
ENST00000395566.9	0.00017538576713397114	709.775501059386	175.38576713397114
ENST00000242994.4	0.00017519414055959542	709.0000000021085	175.1941405595954
ENST00000637815.2	0.0001745092266672993	706.2281952597335	174.5092266672993
ENST00000446294.6	0.00017440740568100627	705.8161319392858	174.40740568100628
ENST00000532870.5	0.00017440045114341533	705.7879873498821	174.40045114341532
ENST00000333628.4	0.00017420573920241857	705.0000000020966	174.20573920241858
ENST00000301788.12	0.00017420573920241857	705.0000000020966	174.20573920241858
ENST00000601655.5	0.0001740175125351264	704.2382581613919	174.0175125351264
ENST00000372839.7	0.000173608543460344	702.5831852628611	173.608543460344
ENST00000344357.9	0.00017332737496656277	701.4453135198065	173.32737496656276
ENST00000470701.1	0.00017321733784524175	701.0000000020848	173.21733784524176
ENST00000395633.5	0.00017305960546199227	700.3616666687495	173.05960546199228
ENST00000367089.8	0.00017297023750594752	700.0000000020817	172.97023750594752
ENST00000426155.6	0.0001727231371666533	699.0000000020788	172.72313716665332
ENST00000369762.7	0.0001727231371666533	699.0000000020788	172.72313716665332
ENST00000372257.7	0.00017261390938949942	698.5579618508314	172.6139093894994
ENST00000436601.1	0.0001724760368273591	698.0000000020758	172.4760368273591
ENST00000525681.6	0.0001721835667531221	696.8163914523132	172.1835667531221
ENST00000557342.6	0.00017201633143389052	696.1396003167374	172.0163314338905
ENST00000375571.6	0.0001719818361487707	696.0000000020699	171.9818361487707
ENST00000355857.8	0.00017191897288018547	695.7455961887649	171.91897288018546
ENST00000379704.7	0.00017124053513088805	693.000000002061	171.24053513088805
ENST00000322945.11	0.00017115639156548641	692.659476125638	171.15639156548642
ENST00000381342.7	0.00017104949957445856	692.2268907583598	171.04949957445857
ENST00000368811.8	0.0001709934343475938	691.9999982052169	170.9934343475938
ENST00000562336.5	0.00017083176611489622	691.3457367292519	170.83176611489623
ENST00000330899.5	0.00017074633445229962	691.000000002055	170.7463344522996
ENST00000486302.1	0.0001704992341130054	690.000000002052	170.4992341130054
ENST00000292385.9	0.0001704992341130054	690.000000002052	170.4992341130054
ENST00000381401.11	0.0001703756839433583	689.5000000020506	170.3756839433583
ENST00000711214.1	0.0001703756839433583	689.5000000020506	170.3756839433583
ENST00000333511.9	0.00017034421638867023	689.3726527277487	170.34421638867022
ENST00000255608.9	0.000170005033434417	688.0000000020461	170.00503343441702
ENST00000397300.2	0.00016990697560142579	687.6031659334585	169.90697560142578
ENST00000526148.6	0.00016988292674653997	687.5058416847157	169.88292674653997
ENST00000703795.1	0.00016919279334075014	684.712913889622	169.19279334075014
ENST00000053867.8	0.0001691344980735443	684.4769964992513	169.1344980735443
ENST00000700293.1	0.00016901663207724015	684.0000000020342	169.01663207724016
ENST00000397261.8	0.0001682753310593575	681.0000000020252	168.2753310593575
ENST00000252321.5	0.0001680282307200633	680.0000000020223	168.0282307200633
ENST00000593274.1	0.0001675340300414749	678.0000000020163	167.5340300414749
ENST00000416718.2	0.00016733071984675776	677.177216045918	167.33071984675777
ENST00000283179.14	0.00016720476390225166	676.6674800218144	167.20476390225164
ENST00000436696.2	0.00016679272902359225	675.0000000020074	166.79272902359224
ENST00000295569.12	0.00016654562868429805	674.0000000020044	166.54562868429804
ENST00000371443.6	0.00016629852834500384	673.0000000020015	166.29852834500383
ENST00000373079.4	0.00016580970788225325	671.021773407298	165.80970788225324
ENST00000243253.8	0.00016570558246381122	670.6003841905138	165.70558246381123
ENST00000450867.2	0.0001656807774967683	670.5000000019941	165.68077749676831
ENST00000304636.9	0.0001656807774967683	670.5000000019941	165.68077749676831
ENST00000216190.13	0.00016561748686342258	670.2438666695725	165.61748686342258
ENST00000353334.11	0.0001655248818668538	669.8690998973634	165.5248818668538
ENST00000233627.14	0.00016546354623756093	669.6208783470886	165.46354623756093
ENST00000419783.3	0.00016540043252759892	669.3654610128086	165.40043252759892
ENST00000648268.1	0.00016534392835859194	669.1367920875917	165.34392835859194
ENST00000619232.2	0.0001652207308783152	668.638219399958	165.22073087831518
ENST00000372422.7	0.0001650330638828399	667.8787425169563	165.0330638828399
ENST00000313269.5	0.0001650313371146073	667.8717543912518	165.0313371146073
ENST00000447653.8	0.00016471811775137455	666.60417473463	164.71811775137454
ENST00000355653.8	0.00016407462529135594	664.0000000019747	164.07462529135594
ENST00000521789.5	0.00016407462529135594	664.0000000019747	164.07462529135594
ENST00000457765.6	0.0001639884801313806	663.6513757944092	163.98848013138058
ENST00000677357.1	0.00016333689228493817	661.0144395267154	163.33689228493816
ENST00000352035.7	0.00016326613632074562	660.7280944557419	163.26613632074563
ENST00000590151.5	0.00016326613632074562	660.7280944557419	163.26613632074563
ENST00000267750.9	0.00016320027024461085	660.4615384634552	163.20027024461086
ENST00000372876.2	0.0001630862239341791	660.0000000019628	163.0862239341791
ENST00000475327.1	0.0001630862239341791	660.0000000019628	163.0862239341791
ENST00000688996.1	0.0001628832327437287	659.1785070366727	162.8832327437287
ENST00000395044.7	0.00016266793184805385	658.3071974452312	162.66793184805385
ENST00000375638.7	0.00016179082991804535	654.7576194377045	161.79082991804535
ENST00000377811.4	0.00016156225719551363	653.8325995725547	161.56225719551364
ENST00000215574.9	0.00016135652155911963	653.000000001942	161.35652155911964
ENST00000085079.11	0.00016135652155911963	653.000000001942	161.35652155911964
ENST00000253047.7	0.00016110942121982542	652.000000001939	161.10942121982544
ENST00000270792.10	0.00016110313273813679	651.9745509001425	161.1031327381368
ENST00000303575.9	0.0001608623208805312	651.000000001936	160.8623208805312
ENST00000368984.8	0.00016077814886113082	650.6593609739159	160.77814886113083
ENST00000402743.2	0.00016036812020194278	649.0000000019301	160.3681202019428
ENST00000318388.11	0.0001603681119660225	648.9999666716632	160.3681119660225
ENST00000278671.10	0.0001603583859461524	648.960606062536	160.3583859461524
ENST00000360004.6	0.00016012101986264857	648.0000000019271	160.12101986264858
ENST00000297258.11	0.00016002057735943031	647.5935153183956	160.02057735943032
ENST00000520566.1	0.00015999746969300147	647.5000000019257	159.99746969300148
ENST00000433132.1	0.00015999746969300147	647.5000000019257	159.99746969300148
ENST00000434334.1	0.00015987391952335437	647.0000000019243	159.87391952335437
ENST00000630539.1	0.00015987391952335437	647.0000000019243	159.87391952335437
ENST00000247970.9	0.00015986539882199946	646.9655172433037	159.86539882199946
ENST00000313601.11	0.00015975403724864467	646.5148437489928	159.75403724864466
ENST00000371095.7	0.00015867678576334622	642.1552727003306	158.67678576334623
ENST00000474024.5	0.00015814421714829488	640.0000000019033	158.14421714829487
ENST00000262428.5	0.0001577134840226074	638.2568493169667	157.7134840226074
ENST00000037243.7	0.00015766332187127846	638.0538461504298	157.66332187127847
ENST00000574190.5	0.0001576012840593719	637.8027829099505	157.6012840593719
ENST00000607016.2	0.00015740291613041226	637.0000000018945	157.40291613041225
ENST00000333676.8	0.00015740291613041226	637.0000000018945	157.40291613041225
ENST00000431388.3	0.00015690871545182383	635.0000000018885	156.90871545182384
ENST00000378549.5	0.00015690871545182383	635.0000000018885	156.90871545182384
ENST00000636466.1	0.00015690871545182383	635.0000000018885	156.90871545182384
ENST00000264645.12	0.00015666161511252962	634.0000000018855	156.66161511252963
ENST00000234310.8	0.00015666161511252962	634.0000000018855	156.66161511252963
ENST00000551917.5	0.00015612576484759692	631.831446666569	156.1257648475969
ENST00000250111.9	0.00015592031409464698	631.0000000018765	155.92031409464698
ENST00000602414.6	0.0001556291046065095	629.821492967163	155.6291046065095
ENST00000686568.1	0.00015561575976279836	629.7674871986994	155.61575976279838
ENST00000210060.12	0.00015561491444815776	629.7640662619131	155.61491444815775
ENST00000264331.9	0.0001555108854899918	629.3430674139819	155.5108854899918
ENST00000538831.3	0.000155239226365688	628.243679509131	155.23922636568798
ENST00000222305.8	0.00015519868510152572	628.0796114860834	155.1986851015257
ENST00000366637.8	0.00015484219400610765	626.6369137688833	154.84219400610766
ENST00000673934.1	0.00015483902991613016	626.6241088897539	154.83902991613016
ENST00000320676.11	0.00015468481239817592	626.0000000018616	154.68481239817592
ENST00000334678.8	0.00015468481239817592	626.0000000018616	154.68481239817592
ENST00000300249.10	0.00015467923976982472	625.9774479148547	154.67923976982473
ENST00000317378.5	0.00015449264319957587	625.2223029774484	154.49264319957587
ENST00000682408.1	0.00015439908734699538	624.8436881489622	154.39908734699537
ENST00000613252.5	0.0001542800078290984	624.3617806038836	154.2800078290984
ENST00000584895.5	0.0001541906117195875	624.0000000018558	154.1906117195875
ENST00000376228.10	0.0001541507870974077	623.8388321851961	154.15078709740772
ENST00000380138.3	0.00015414309179157535	623.8076897519062	154.14309179157536
ENST00000545399.6	0.0001539868509112494	623.1753924399208	153.9868509112494
ENST00000166244.8	0.0001539435113802933	623.0000000018529	153.9435113802933
ENST00000561573.1	0.00015355315456429687	621.420249779281	153.55315456429688
ENST00000209875.9	0.00015344931070170487	621.0000000018468	153.44931070170486
ENST00000302754.6	0.00015295511002311646	619.0000000018409	152.95511002311645
ENST00000439527.6	0.00015270800968382225	618.000000001838	152.70800968382227
ENST00000527958.6	0.00015221380900523382	616.000000001832	152.21380900523383
ENST00000413266.6	0.0001519667086659396	615.000000001829	151.96670866593962
ENST00000373467.4	0.0001514725079873512	613.0000000018231	151.4725079873512
ENST00000645149.2	0.0001514108186333736	612.7503469493263	151.4108186333736
ENST00000648033.1	0.0001513649531700703	612.5647322171311	151.3649531700703
ENST00000414241.7	0.00015121590650441088	611.9615494530541	151.21590650441087
ENST00000265634.4	0.00015097830730876276	611.000000001817	150.97830730876277
ENST00000327772.7	0.0001509394810206381	610.8428723821801	150.93948102063808
ENST00000361866.8	0.00015073120696946856	610.0000000018141	150.73120696946856
ENST00000322764.10	0.00015067465826814743	609.7711508570383	150.67465826814743
ENST00000346199.3	0.00015065171865886914	609.6783156576053	150.65171865886913
ENST00000222256.9	0.00015051856626855533	609.139456056301	150.51856626855533
ENST00000348956.7	0.0001500653910894541	607.3054837501643	150.0653910894541
ENST00000619917.4	0.00014998990595158592	607.0000000018051	149.9899059515859
ENST00000290585.8	0.0001497428056122917	606.0000000018022	149.7428056122917
ENST00000346786.2	0.0001497428056122917	606.0000000018022	149.7428056122917
ENST00000426426.3	0.0001497428056122917	606.0000000018022	149.7428056122917
ENST00000287934.4	0.0001494957052729975	605.0000000017992	149.4957052729975
ENST00000372994.2	0.0001494957052729975	605.0000000017992	149.4957052729975
ENST00000221855.8	0.00014948541402749473	604.9583519590154	149.48541402749473
ENST00000592957.1	0.00014908963104992652	603.3566423915586	149.0896310499265
ENST00000258091.10	0.00014905545846160173	603.2183480111361	149.05545846160175
ENST00000608295.5	0.0001490015045944091	603.0000000017933	149.00150459440908
ENST00000532993.5	0.0001490015045944091	603.0000000017933	149.00150459440908
ENST00000221418.9	0.00014850730391582066	601.0000000017874	148.50730391582067
ENST00000454893.1	0.00014835295832756445	600.3753728211954	148.35295832756444
ENST00000360760.9	0.00014830683942943136	600.1887324537036	148.30683942943136
ENST00000552962.5	0.0001482192728454777	599.8343558300047	148.21927284547772
ENST00000542557.5	0.0001479617893515227	598.7923358364619	147.9617893515227
ENST00000539919.5	0.00014766767082523554	597.6020561018079	147.66767082523555
ENST00000217652.8	0.00014758611338790104	597.2719981279189	147.58611338790104
ENST00000646881.3	0.0001473084877892408	596.1484642653023	147.3084877892408
ENST00000264202.8	0.00014706386672657358	595.158497746573	147.0638667265736
ENST00000655923.1	0.000146530501201467	593.0000000017636	146.530501201467
ENST00000264710.5	0.00014628340086217276	592.0000000017606	146.28340086217275
ENST00000600196.2	0.00014626795708501408	591.9374999776697	146.26795708501407
ENST00000547649.5	0.0001460955421981511	591.2397474478435	146.0955421981511
ENST00000327490.8	0.00014603630052287855	591.0000000017576	146.03630052287855
ENST00000532820.5	0.00014578920018358435	590.0000000017546	145.78920018358434
ENST00000537981.5	0.0001455834068600646	589.167166974863	145.5834068600646
ENST00000370554.5	0.00014554209984429014	589.0000000017517	145.54209984429014
ENST00000445517.1	0.0001455053687127734	588.8513513531025	145.50536871277342
ENST00000349496.11	0.00014545142117863524	588.6330289732449	145.45142117863523
ENST00000398637.10	0.0001450478991657017	587.0000000017457	145.0478991657017
ENST00000328848.6	0.00014504789916321582	586.9999999916854	145.04789916321582
ENST00000378720.8	0.00014504492205318008	586.9879518089746	145.04492205318007
ENST00000356708.12	0.00014487661370323266	586.3068181835466	144.87661370323266
ENST00000265620.11	0.00014481592941584332	586.0612325742236	144.81592941584333
ENST00000382456.7	0.00014467893956485807	585.5068430036672	144.67893956485807
ENST00000379359.4	0.0001445536984871133	585.0000000017397	144.55369848711328
ENST00000376745.9	0.0001444274935443197	584.4892562967557	144.4274935443197
ENST00000263726.4	0.0001443065981478191	584.0000000017368	144.30659814781907
ENST00000619133.4	0.00014400789749457262	582.7911766787882	144.0078974945726
ENST00000689238.1	0.00014392544826151603	582.4575096620114	143.92544826151604
ENST00000216277.13	0.00014381239746923065	582.0000000017308	143.81239746923066
ENST00000413966.2	0.00014381239746923065	582.0000000017308	143.81239746923066
ENST00000295682.6	0.0001436261696634325	581.2463474315618	143.6261696634325
ENST00000611116.2	0.00014356529712993644	581.0000000017278	143.56529712993645
ENST00000397938.7	0.00014355988694644687	580.9781053191667	143.55988694644688
ENST00000394349.9	0.00014353770772406344	580.8883473591136	143.53770772406344
ENST00000570760.2	0.00014341534825631933	580.3931660570806	143.41534825631933
ENST00000222005.7	0.00014331819679064224	580.0000000017249	143.31819679064225
ENST00000372691.3	0.00014331819679064224	580.0000000017249	143.31819679064225
ENST00000003100.13	0.00014318058547514644	579.4430954022037	143.18058547514644
ENST00000264071.7	0.00014307109645134803	579.000000001722	143.07109645134804
ENST00000238647.5	0.00014282399611205383	578.0000000017191	142.82399611205383
ENST00000264637.8	0.00014273607549516394	577.6441906283233	142.73607549516393
ENST00000556895.5	0.0001423988396912639	576.2794179013239	142.3988396912639
ENST00000228872.9	0.0001423297954334654	576.000000001713	142.3297954334654
ENST00000265260.8	0.0001422839180618787	575.8143370774213	142.28391806187872
ENST00000261366.10	0.00014208269509417119	575.0000000017101	142.08269509417119
ENST00000329559.8	0.00014204759398512656	574.8579479545741	142.04759398512655
ENST00000699836.1	0.00014192353696215553	574.3558967500887	141.92353696215554
ENST00000321256.10	0.00014189218785826108	574.2290288389232	141.89218785826108
ENST00000301281.11	0.00014174931157815056	573.650817248769	141.74931157815055
ENST00000374810.8	0.00014166594735252335	573.3134473128734	141.66594735252335
ENST00000404933.7	0.00014158849441558278	573.0000000017042	141.58849441558277
ENST00000344877.10	0.000141391684336455	572.2035216168889	141.391684336455
ENST00000352301.8	0.0001413432242002362	572.0074064016796	141.3432242002362
ENST00000375436.9	0.00014134139407628854	572.0000000017011	141.34139407628854
ENST00000559082.5	0.00014109712559342734	571.0114603519393	141.09712559342734
ENST00000007516.8	0.00014109429373699434	571.0000000016981	141.09429373699433
ENST00000255224.8	0.00014109429373699434	571.0000000016981	141.09429373699433
ENST00000413713.1	0.00014108215390313742	570.9508708346091	141.08215390313742
ENST00000470753.1	0.00014084719339770013	570.0000000016952	140.84719339770012
ENST00000292807.9	0.00014078662882050178	569.7548988522126	140.7866288205018
ENST00000514591.5	0.0001403529927191117	568.0000000016892	140.35299271911168
ENST00000370053.3	0.0001403529927191117	568.0000000016892	140.35299271911168
ENST00000540534.5	0.0001403529927191117	568.0000000016892	140.35299271911168
ENST00000292377.4	0.0001401058923798175	567.0000000016862	140.10589237981748
ENST00000361901.6	0.00013989997543040563	566.1666666683503	139.89997543040565
ENST00000602133.5	0.00013979162852010985	565.7281933315448	139.79162852010984
ENST00000316836.5	0.00013961169170122908	565.0000000016803	139.6116917012291
ENST00000647795.1	0.00013961169170122908	565.0000000016803	139.6116917012291
ENST00000291568.7	0.00013961169170122908	565.0000000016803	139.6116917012291
ENST00000312515.7	0.00013960565665037324	564.9755765190048	139.60565665037325
ENST00000299267.9	0.0001394469581416982	564.3333333350059	139.4469581416982
ENST00000311550.10	0.0001394469581416982	564.3333333350059	139.4469581416982
ENST00000541819.6	0.0001394469581416982	564.3333333350059	139.4469581416982
ENST00000517682.6	0.00013933880375011223	563.8956391096755	139.33880375011222
ENST00000440279.7	0.00013923076699952843	563.4584209703046	139.23076699952844
ENST00000360982.2	0.00013911749102264064	563.0000000016743	139.11749102264065
ENST00000618570.1	0.00013911574473049018	562.9929328638652	139.11574473049018
ENST00000373627.10	0.0001391106637996094	562.9723706465275	139.1106637996094
ENST00000433176.6	0.00013907508264738834	562.8283758939391	139.07508264738834
ENST00000396063.5	0.00013897873467826839	562.4384615401368	138.97873467826838
ENST00000356083.8	0.00013887039068334644	562.0000000016713	138.87039068334644
ENST00000301935.10	0.0001387647857093208	561.572623113693	138.76478570932082
