transcript_name	raw	est_count	tpm
ENST00000377625.6	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000247026.10	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000278590.8	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000509867.6	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000672724.1	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000368096.5	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000368097.9	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000673777.1	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000673942.1	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000264414.9	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000344951.8	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000294129.7	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000416649.6	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000330838.10	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000343090.11	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000296783.7	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000423041.6	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000265012.5	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000316170.9	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000434945.6	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000379597.7	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000495262.7	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000520439.3	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000648164.1	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000323468.10	1.364766253190531e-05	14.500000000010392	13.64766253190531
ENST00000453144.5	1.36476625136987e-05	14.499999980666725	13.6476625136987
ENST00000422087.5	1.36476625136987e-05	14.499999980666725	13.6476625136987
ENST00000458159.6	1.364766239662867e-05	14.49999985628532	13.64766239662867
ENST00000224784.10	1.364766239662867e-05	14.49999985628532	13.64766239662867
ENST00000308360.8	1.3647661794616768e-05	14.499999216675969	13.647661794616768
ENST00000395346.6	1.3647661794616768e-05	14.499999216675969	13.647661794616768
ENST00000556551.2	1.3647385485352984e-05	14.499705651069734	13.647385485352984
ENST00000324593.10	1.3647385485352984e-05	14.499705651069734	13.647385485352984
ENST00000338972.8	1.364699428659615e-05	14.499290020776938	13.646994286596149
ENST00000436644.6	1.364699428659615e-05	14.499290020776938	13.646994286596149
ENST00000442664.6	1.364575211227371e-05	14.49797026894154	13.64575211227371
ENST00000449247.6	1.364575211227371e-05	14.49797026894154	13.64575211227371
ENST00000410111.8	1.364575211227371e-05	14.49797026894154	13.64575211227371
ENST00000254636.9	1.364575211227371e-05	14.49797026894154	13.64575211227371
ENST00000267512.9	1.3642004118245518e-05	14.493988201442306	13.642004118245518
ENST00000533601.7	1.3642004118245518e-05	14.493988201442306	13.642004118245518
ENST00000341942.10	1.3614937564525701e-05	14.465231260243025	13.6149375645257
ENST00000391975.5	1.3597150385373342e-05	14.446333218391064	13.597150385373343
ENST00000427183.6	1.3597150385373342e-05	14.446333218391064	13.597150385373343
ENST00000301897.5	1.3597150385373342e-05	14.446333218391064	13.597150385373343
ENST00000356786.10	1.3597150385373342e-05	14.446333218391064	13.597150385373343
ENST00000693488.1	1.3594523324044778e-05	14.443542089201346	13.594523324044777
ENST00000380455.11	1.359091827489517e-05	14.439711893917197	13.59091827489517
ENST00000450302.2	1.357605239404051e-05	14.423917594205522	13.576052394040511
ENST00000683856.1	1.3573047289891962e-05	14.420724812287585	13.573047289891962
ENST00000618438.4	1.3563793765816972e-05	14.410893377873538	13.563793765816971
ENST00000628568.1	1.3563793765816972e-05	14.410893377873538	13.563793765816971
ENST00000394155.8	1.3563793765816972e-05	14.410893377873538	13.563793765816971
ENST00000370683.6	1.3563793765816972e-05	14.410893377873538	13.563793765816971
ENST00000275233.12	1.3561913274444284e-05	14.408895444173153	13.561913274444285
ENST00000367505.6	1.3561913274444284e-05	14.408895444173153	13.561913274444285
ENST00000520530.3	1.3561754469254574e-05	14.40872672112293	13.561754469254574
ENST00000521871.5	1.3561754469254574e-05	14.40872672112293	13.561754469254574
ENST00000456958.7	1.3560070057306614e-05	14.406937112595584	13.560070057306614
ENST00000691213.1	1.3541108514001817e-05	14.386791364026772	13.541108514001817
ENST00000272647.10	1.3540260317069274e-05	14.385890194651202	13.540260317069274
ENST00000681549.1	1.3540260317069274e-05	14.385890194651202	13.540260317069274
ENST00000427674.6	1.353001026869923e-05	14.375000000010303	13.53001026869923
ENST00000541152.6	1.353001026869923e-05	14.375000000010303	13.53001026869923
ENST00000449803.6	1.353001026869923e-05	14.375000000010303	13.53001026869923
ENST00000431235.6	1.353001026869923e-05	14.375000000010303	13.53001026869923
ENST00000427180.5	1.353001026869923e-05	14.375000000010303	13.53001026869923
ENST00000427177.6	1.353001026869923e-05	14.375000000010303	13.53001026869923
ENST00000423034.6	1.353001026869923e-05	14.375000000010303	13.53001026869923
ENST00000329047.13	1.353001026869923e-05	14.375000000010303	13.53001026869923
ENST00000324954.10	1.3515735208775108e-05	14.359833419768739	13.515735208775109
ENST00000382194.6	1.3515735208775108e-05	14.359833419768739	13.515735208775109
ENST00000450198.6	1.3515735208775108e-05	14.359833419768739	13.515735208775109
ENST00000256953.6	1.3515581335462514e-05	14.359669936606155	13.515581335462514
ENST00000325223.7	1.3511896437405026e-05	14.355754905610283	13.511896437405026
ENST00000529270.1	1.3511896437405026e-05	14.355754905610283	13.511896437405026
ENST00000610682.1	1.3495136389909615e-05	14.33794814286864	13.495136389909616
ENST00000298316.7	1.3490792847630542e-05	14.333333333343612	13.490792847630543
ENST00000588025.5	1.3490792847630542e-05	14.333333333343612	13.490792847630543
ENST00000423140.6	1.3490792847630542e-05	14.333333333343612	13.490792847630543
ENST00000314606.9	1.3490792847630542e-05	14.333333333343612	13.490792847630543
ENST00000693319.1	1.3490792847630542e-05	14.333333333343612	13.490792847630543
ENST00000692608.1	1.3490792847630542e-05	14.333333333343612	13.490792847630543
ENST00000271234.13	1.3490792847630542e-05	14.333333333343612	13.490792847630543
ENST00000600882.6	1.3490792847630542e-05	14.333333333343612	13.490792847630543
ENST00000361417.6	1.3490792847630542e-05	14.333333333343612	13.490792847630543
ENST00000370253.6	1.3490792847630542e-05	14.333333333343612	13.490792847630543
ENST00000260506.12	1.3490792847630542e-05	14.333333333343612	13.490792847630543
ENST00000356063.9	1.3490792847630542e-05	14.333333333343612	13.490792847630543
ENST00000330978.4	1.3480705721627366e-05	14.32261623606016	13.480705721627366
ENST00000305321.4	1.3480705721627366e-05	14.32261623606016	13.480705721627366
ENST00000424679.6	1.3471035913449464e-05	14.312342519352123	13.471035913449464
ENST00000617501.5	1.3471035913449464e-05	14.312342519352123	13.471035913449464
ENST00000652332.1	1.347071265952062e-05	14.31199907724566	13.47071265952062
ENST00000257829.8	1.347071265952062e-05	14.31199907724566	13.47071265952062
ENST00000450633.6	1.347071265952062e-05	14.31199907724566	13.47071265952062
ENST00000369689.6	1.347071265952062e-05	14.31199907724566	13.47071265952062
ENST00000340879.8	1.347071265952062e-05	14.31199907724566	13.47071265952062
ENST00000261772.13	1.3463158888053423e-05	14.303973550089024	13.463158888053423
ENST00000371998.8	1.3463156848703452e-05	14.30397138337553	13.463156848703452
ENST00000366728.6	1.3451892975044712e-05	14.29200404701518	13.451892975044712
ENST00000706670.1	1.3445972937791113e-05	14.285714285674981	13.445972937791113
ENST00000623691.3	1.3445972937791113e-05	14.285714285674981	13.445972937791113
ENST00000706669.1	1.3445972937791113e-05	14.285714285674981	13.445972937791113
ENST00000320548.8	1.3445972937791113e-05	14.285714285674981	13.445972937791113
ENST00000578552.6	1.3445972937791113e-05	14.285714285674981	13.445972937791113
ENST00000306823.10	1.3445972937791113e-05	14.285714285674981	13.445972937791113
ENST00000392358.6	1.3445972937791113e-05	14.285714285674981	13.445972937791113
ENST00000415876.6	1.343762961067225e-05	14.276849892747563	13.43762961067225
ENST00000375514.9	1.343762961067225e-05	14.276849892747563	13.43762961067225
ENST00000614491.1	1.343762961067225e-05	14.276849892747563	13.43762961067225
ENST00000621401.4	1.343762961067225e-05	14.276849892747563	13.43762961067225
ENST00000535144.6	1.3433886005324278e-05	14.272872488014796	13.433886005324279
ENST00000606865.1	1.3428624892716932e-05	14.267282803141782	13.428624892716932
ENST00000222553.8	1.3423985941683817e-05	14.262354135699796	13.423985941683817
ENST00000681491.1	1.3423985941683817e-05	14.262354135699796	13.423985941683817
ENST00000681550.1	1.3423985941683817e-05	14.262354135699796	13.423985941683817
ENST00000360614.8	1.3412358005493148e-05	14.250000000010212	13.412358005493148
ENST00000593119.5	1.3412358005493148e-05	14.250000000010212	13.412358005493148
ENST00000585374.5	1.3412358005493148e-05	14.250000000010212	13.412358005493148
ENST00000540670.6	1.3412358005493148e-05	14.250000000010212	13.412358005493148
ENST00000551003.5	1.3412358005493148e-05	14.250000000010212	13.412358005493148
ENST00000546581.5	1.3412358005493148e-05	14.250000000010212	13.412358005493148
ENST00000429243.7	1.3412358005493148e-05	14.250000000010212	13.412358005493148
ENST00000379786.8	1.3412358005493148e-05	14.250000000010212	13.412358005493148
ENST00000455271.5	1.3386973280541471e-05	14.223029922831127	13.386973280541472
ENST00000462430.5	1.3386973280541471e-05	14.223029922831127	13.386973280541472
ENST00000635699.1	1.3386973280541471e-05	14.223029922831127	13.386973280541472
ENST00000651588.1	1.3377908007524068e-05	14.213398496317968	13.377908007524068
ENST00000399433.7	1.3368739564305362e-05	14.203657456314925	13.368739564305361
ENST00000705630.1	1.3344277034746681e-05	14.177667168397717	13.344277034746682
ENST00000258145.8	1.3336543189955808e-05	14.169450321798118	13.336543189955808
ENST00000562756.1	1.3336543189955808e-05	14.169450321798118	13.336543189955808
ENST00000431606.5	1.3326209222302866e-05	14.158470966863346	13.326209222302866
ENST00000318240.8	1.3326209222302866e-05	14.158470966863346	13.326209222302866
ENST00000654375.1	1.3326209222302866e-05	14.158470966863346	13.326209222302866
ENST00000323959.9	1.3326209222302866e-05	14.158470966863346	13.326209222302866
ENST00000417626.8	1.3326209222302866e-05	14.158470966863346	13.326209222302866
ENST00000278772.9	1.3308468557779567e-05	14.139622344618575	13.308468557779566
ENST00000525823.1	1.3306631638827465e-05	14.137670704567157	13.306631638827465
ENST00000545748.5	1.3284704114610225e-05	14.114373740679977	13.284704114610225
ENST00000356994.7	1.3284108617752759e-05	14.113741053257272	13.284108617752759
ENST00000517367.1	1.3271417813418217e-05	14.100257670119625	13.271417813418218
ENST00000397461.5	1.3263031347220904e-05	14.09134744394889	13.263031347220904
ENST00000279036.12	1.3256966408770122e-05	14.084903731897043	13.256966408770122
ENST00000372689.9	1.3256966408770122e-05	14.084903731897043	13.256966408770122
ENST00000543458.7	1.3256966408770122e-05	14.084903731897043	13.256966408770122
ENST00000307633.7	1.3251838978099493e-05	14.07945607779874	13.251838978099492
ENST00000457527.6	1.3251838978099493e-05	14.07945607779874	13.251838978099492
ENST00000504156.7	1.3251838978099493e-05	14.07945607779874	13.251838978099492
ENST00000391984.7	1.3241424942512025e-05	14.068391654446728	13.241424942512024
ENST00000677353.1	1.3234755467144635e-05	14.061305650334218	13.234755467144634
ENST00000678968.1	1.3234755467144635e-05	14.061305650334218	13.234755467144634
ENST00000369209.8	1.3220296190092218e-05	14.045943348052047	13.220296190092219
ENST00000635765.1	1.3220296190092218e-05	14.045943348052047	13.220296190092219
ENST00000441917.6	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000378980.8	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000610543.4	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000335509.11	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000541517.5	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000550785.5	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000705982.1	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000535482.1	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000541887.5	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000341590.8	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000343279.8	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000395631.6	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000351266.8	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000541284.6	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000519307.2	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000584539.1	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000263849.9	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000697737.1	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000283195.11	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000400175.9	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000581193.5	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000697740.1	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000253332.5	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000354675.10	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000359755.5	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000451834.5	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000423368.6	1.3177053479080994e-05	14.00000000001004	13.177053479080994
ENST00000393128.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000266744.4	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000392837.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000686072.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000257600.3	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000548759.2	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000419821.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000330342.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000255476.3	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000325658.3	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000379221.4	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000376131.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000376143.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000355683.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000357479.10	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000534526.7	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000539616.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000636466.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000560955.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000281282.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000249806.11	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000395453.2	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000530422.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000451604.7	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000542505.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000262366.7	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000397292.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000286548.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000375495.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000537196.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000398803.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000398805.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000372586.4	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000496132.2	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000673969.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000356628.4	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000373644.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000305253.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000299606.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000294064.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000326402.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000450171.2	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000529691.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000266544.10	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000615374.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000331728.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000433375.2	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000244289.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000676183.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000084798.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000308964.7	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000586790.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000588740.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000591578.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000587979.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000301318.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000688853.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000370461.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000300278.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000292524.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000252934.10	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000381061.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000645566.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000495186.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000374884.3	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000262843.11	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000387314.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000263257.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000444991.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000318282.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000252593.7	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000571589.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000394420.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000308278.13	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000572484.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000536255.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000389017.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000592339.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000301057.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000348513.12	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000253796.10	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000589683.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000066544.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000556440.7	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000269385.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000571995.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000619582.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000357066.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000215570.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000487416.7	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000382100.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000290291.10	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000262577.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000263268.11	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000263663.10	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000311832.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000233331.12	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000437202.2	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000335681.10	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000245787.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000684079.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000677581.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000223321.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000244815.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000324266.10	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000245046.7	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000613060.4	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000622186.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000423894.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000422021.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000383463.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000493720.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000651201.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000264451.12	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000382110.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000413994.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000442461.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000294507.4	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000297632.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000379031.10	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000360184.10	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000679720.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000507596.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000054650.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000376810.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000235835.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000374142.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000336294.10	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000366973.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000373014.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000359947.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000370763.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000393203.3	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000616141.4	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000451928.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000369068.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000401000.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000367908.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000264318.4	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000392533.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000446851.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000249373.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000223122.4	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000396013.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000434197.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000450046.2	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000309822.7	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000622243.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000257663.4	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000223127.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000249270.11	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000407559.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000538471.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000350302.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000382824.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000606115.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000276297.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000425967.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000683765.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000397070.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000607706.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000287022.10	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000440306.3	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000335117.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000673769.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000393340.7	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000603302.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000649156.2	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000302057.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000678618.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000296684.10	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000274382.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000419445.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000515320.5	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000405885.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000623353.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000446023.6	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000379834.7	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000379660.4	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000376437.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000309522.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000376442.8	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000393655.4	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000370706.9	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000676630.1	1.3177053479080987e-05	14.000000000010033	13.177053479080987
ENST00000678152.1	1.317705347908097e-05	14.000000000010013	13.17705347908097
ENST00000677699.1	1.317705347908097e-05	14.000000000010013	13.17705347908097
