transcript_name	raw	est_count	tpm
ENST00000336783.9	2.990610559524512e-05	91.05802059808556	29.906105595245123
ENST00000558330.5	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000351217.10	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000302926.7	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000345330.9	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000434603.2	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000325167.9	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000652521.1	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000290130.4	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000561069.5	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000407426.8	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000533861.5	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000536244.5	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000373731.7	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000358731.9	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000648915.2	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000394427.3	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000367033.4	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000367627.8	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000237281.5	2.9887049941245272e-05	90.99999999995379	29.887049941245273
ENST00000342785.8	2.98870499412452e-05	90.99999999995356	29.887049941245202
ENST00000343200.9	2.98870499412452e-05	90.99999999995356	29.887049941245202
ENST00000265077.8	2.98870499412452e-05	90.99999999995356	29.887049941245202
ENST00000262965.12	2.9852718000393188e-05	90.89546620944317	29.85271800039319
ENST00000329006.5	2.984714483846861e-05	90.87849706273471	29.84714483846861
ENST00000520311.5	2.9835230122110276e-05	90.84221917011101	29.835230122110275
ENST00000601043.5	2.981667471592107e-05	90.78572172501232	29.81667471592107
ENST00000612199.4	2.9778808592068257e-05	90.67042706470365	29.778808592068255
ENST00000577866.5	2.9759252585085024e-05	90.61088299330912	29.759252585085022
ENST00000357765.7	2.975596839657482e-05	90.60088330598582	29.75596839657482
ENST00000677443.1	2.9745067949119165e-05	90.56769365627419	29.745067949119164
ENST00000677891.1	2.9745067949119165e-05	90.56769365627419	29.745067949119164
ENST00000677843.1	2.9745067949119165e-05	90.56769365627419	29.745067949119164
ENST00000435030.6	2.9745067949119165e-05	90.56769365627419	29.745067949119164
ENST00000677280.1	2.9745067949119165e-05	90.56769365627419	29.745067949119164
ENST00000677080.1	2.9745067949119165e-05	90.56769365627419	29.745067949119164
ENST00000371761.4	2.97401393217527e-05	90.55268698645465	29.7401393217527
ENST00000610365.4	2.972283538112854e-05	90.49999999995404	29.72283538112854
ENST00000612288.2	2.972283538112854e-05	90.49999999995404	29.72283538112854
ENST00000314028.11	2.972283538112854e-05	90.49999999995404	29.72283538112854
ENST00000392334.7	2.972283538112854e-05	90.49999999995404	29.72283538112854
ENST00000352066.8	2.9722830066235725e-05	90.49998381718433	29.722830066235726
ENST00000422090.2	2.9722830066235725e-05	90.49998381718433	29.722830066235726
ENST00000511600.5	2.97025669041435e-05	90.43828660203542	29.7025669041435
ENST00000541204.5	2.97025669041435e-05	90.43828660203542	29.7025669041435
ENST00000592763.5	2.9698558157007835e-05	90.42608078078298	29.698558157007835
ENST00000677570.1	2.9697208308309262e-05	90.42197076551511	29.69720830830926
ENST00000679266.1	2.9697208308309262e-05	90.42197076551511	29.69720830830926
ENST00000447092.5	2.968484072285208e-05	90.38431397841785	29.68484072285208
ENST00000311277.9	2.9639168534959363e-05	90.24525143773866	29.639168534959364
ENST00000188312.7	2.9627258230677573e-05	90.20898697899239	29.627258230677572
ENST00000653165.1	2.962578406062472e-05	90.20449843043797	29.62578406062472
ENST00000372856.7	2.9607026894099415e-05	90.14738666607322	29.607026894099416
ENST00000488652.6	2.9599613868244864e-05	90.12481550719036	29.599613868244862
ENST00000603546.2	2.9599613868244864e-05	90.12481550719036	29.599613868244862
ENST00000291775.3	2.957838669011606e-05	90.06018305890531	29.578386690116062
ENST00000440944.6	2.957838669011606e-05	90.06018305890531	29.578386690116062
ENST00000370794.7	2.9564907877159437e-05	90.01914280965143	29.56490787715944
ENST00000398136.7	2.9558620821011807e-05	89.99999999995428	29.558620821011807
ENST00000689129.1	2.9558620821011807e-05	89.99999999995428	29.558620821011807
ENST00000587583.6	2.9558620821011807e-05	89.99999999995428	29.558620821011807
ENST00000240304.5	2.9558620821011807e-05	89.99999999995428	29.558620821011807
ENST00000609261.6	2.9558620821011807e-05	89.99999999995428	29.558620821011807
ENST00000268182.10	2.9558620821011807e-05	89.99999999995428	29.558620821011807
ENST00000559052.1	2.9558620821011807e-05	89.99999999995428	29.558620821011807
ENST00000311413.5	2.9558620821011807e-05	89.99999999995428	29.558620821011807
ENST00000275954.4	2.9558620821011807e-05	89.99999999995428	29.558620821011807
ENST00000361236.7	2.9558620821011807e-05	89.99999999995428	29.558620821011807
ENST00000358701.10	2.9558620821011807e-05	89.99999999995428	29.558620821011807
ENST00000624190.1	2.9558620821011807e-05	89.99999999995428	29.558620821011807
ENST00000231526.8	2.9558620821011807e-05	89.99999999995428	29.558620821011807
ENST00000310754.5	2.9558620821011807e-05	89.99999999995428	29.558620821011807
ENST00000232888.7	2.9558620821011807e-05	89.99999999995428	29.558620821011807
ENST00000502781.5	2.9558620821011807e-05	89.99999999995428	29.558620821011807
ENST00000262570.10	2.9558620821011807e-05	89.99999999995428	29.558620821011807
ENST00000432483.6	2.95586159308554e-05	89.99998511042072	29.5586159308554
ENST00000404751.7	2.955639425096772e-05	89.99322054616377	29.55639425096772
ENST00000361531.6	2.9549343926954188e-05	89.97175374075833	29.549343926954187
ENST00000468084.1	2.9526475037819643e-05	89.90212261572813	29.526475037819644
ENST00000411926.1	2.950582322926881e-05	89.83924205100799	29.50582322926881
ENST00000309971.9	2.9500563813420446e-05	89.82322819741114	29.500563813420445
ENST00000509282.1	2.947176353301618e-05	89.73553719003706	29.47176353301618
ENST00000303329.9	2.9470733266382947e-05	89.732400237283	29.470733266382947
ENST00000406520.7	2.946249813191461e-05	89.70732592455921	29.46249813191461
ENST00000263849.9	2.9449144447600588e-05	89.66666666662093	29.449144447600588
ENST00000519307.2	2.9449144447600588e-05	89.66666666662093	29.449144447600588
ENST00000705982.1	2.9449144447600588e-05	89.66666666662093	29.449144447600588
ENST00000635647.1	2.9444045427928927e-05	89.65114118682172	29.444045427928927
ENST00000597017.5	2.9438935967893574e-05	89.63558391823445	29.438935967893574
ENST00000350082.10	2.943027971790461e-05	89.6092273942368	29.430279717904607
ENST00000676107.1	2.943027971790461e-05	89.6092273942368	29.430279717904607
ENST00000373253.7	2.9421921801868504e-05	89.58377923656381	29.421921801868503
ENST00000376263.8	2.9399413160420214e-05	89.51524499260799	29.399413160420213
ENST00000376281.8	2.9399413160420214e-05	89.51524499260799	29.399413160420213
ENST00000704004.1	2.9399413160420214e-05	89.51524499260799	29.399413160420213
ENST00000393980.8	2.9391203185808084e-05	89.4902472865389	29.391203185808084
ENST00000398238.8	2.9374834769214098e-05	89.44040878079878	29.374834769214097
ENST00000382179.5	2.9369774076217265e-05	89.4249999979441	29.369774076217265
ENST00000361034.7	2.9355659005137196e-05	89.38202247186472	29.355659005137195
ENST00000406902.6	2.9355659005137196e-05	89.38202247186472	29.355659005137195
ENST00000520177.6	2.934392350438573e-05	89.34629025438316	29.343923504385728
ENST00000483405.5	2.9313544749043687e-05	89.25379311125397	29.313544749043686
ENST00000313117.11	2.93059988490047e-05	89.23081737745296	29.3059988490047
ENST00000261187.8	2.93059988490047e-05	89.23081737745296	29.3059988490047
ENST00000340748.8	2.9305716662979817e-05	89.22995817829096	29.305716662979815
ENST00000359526.9	2.9305716662979817e-05	89.22995817829096	29.305716662979815
ENST00000393825.5	2.9304601495720472e-05	89.22656272036521	29.304601495720473
ENST00000250092.11	2.9304311894792083e-05	89.22568094432725	29.304311894792082
ENST00000546017.5	2.929489013811738e-05	89.19699360786939	29.29489013811738
ENST00000377464.5	2.9268718858482328e-05	89.11730737415041	29.268718858482327
ENST00000298292.13	2.9257189255537224e-05	89.08220207369197	29.257189255537224
ENST00000351137.8	2.9238269235374907e-05	89.02459445306181	29.238269235374908
ENST00000381151.5	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000301178.9	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000344099.4	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000263390.8	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000556440.7	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000389675.6	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000330574.2	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000371019.4	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000380916.9	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000334955.13	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000332324.5	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000376557.3	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000399299.5	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000392456.4	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000376560.8	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000476217.5	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000376588.4	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000368655.5	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000371250.4	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000330838.10	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000509867.6	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000379380.9	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000528793.5	2.9230191700778342e-05	88.9999999999548	29.23019170077834
ENST00000312475.5	2.9230191697978353e-05	88.99999999142939	29.230191697978352
ENST00000311813.11	2.9222296041738913e-05	88.97595932099851	29.22229604173891
ENST00000209873.9	2.9215545727723066e-05	88.955405985134	29.215545727723065
ENST00000326441.15	2.9202912113367524e-05	88.9169391940451	29.202912113367525
ENST00000648694.1	2.9202912113367524e-05	88.9169391940451	29.202912113367525
ENST00000400929.6	2.9193699576307816e-05	88.88888888884331	29.193699576307814
ENST00000257575.9	2.918533797290958e-05	88.86342950390117	29.18533797290958
ENST00000230413.9	2.9181744502252112e-05	88.85248811522372	29.181744502252112
ENST00000373616.9	2.917358172469107e-05	88.82763411459419	29.17358172469107
ENST00000356264.7	2.914125824626306e-05	88.72921568444703	29.14125824626306
ENST00000392335.6	2.9123430856656477e-05	88.67493490205507	29.123430856656476
ENST00000520188.5	2.9123353312268557e-05	88.67469879513537	29.123353312268556
ENST00000451060.6	2.9120303762053558e-05	88.66541353378939	29.12030376205356
ENST00000348657.6	2.9120303762053558e-05	88.66541353378939	29.12030376205356
ENST00000252115.10	2.9120303762053558e-05	88.66541353378939	29.12030376205356
ENST00000342694.7	2.91170765337999e-05	88.65558727888433	29.1170765337999
ENST00000278980.11	2.9088254107717842e-05	88.56782884241696	29.08825410771784
ENST00000531554.6	2.908633805093002e-05	88.56199483845758	29.08633805093002
ENST00000299667.9	2.9080458869825e-05	88.54409392546656	29.080458869825
ENST00000424697.5	2.9080458869825e-05	88.54409392546656	29.080458869825
ENST00000357324.11	2.906597714066161e-05	88.49999999995505	29.065977140661612
ENST00000291503.9	2.906597714066161e-05	88.49999999995505	29.065977140661612
ENST00000356413.5	2.906597714066161e-05	88.49999999995505	29.065977140661612
ENST00000342206.10	2.906597714066161e-05	88.49999999995505	29.065977140661612
ENST00000435319.8	2.906597714066161e-05	88.49999999995505	29.065977140661612
ENST00000615587.4	2.906597714066161e-05	88.49999999995505	29.065977140661612
ENST00000343304.10	2.906597714066161e-05	88.49999999995505	29.065977140661612
ENST00000606911.7	2.906597714066161e-05	88.49999999995505	29.065977140661612
ENST00000222190.9	2.9050860717739775e-05	88.45397356079191	29.050860717739777
ENST00000592590.6	2.9024232671291513e-05	88.3728965648504	29.024232671291514
ENST00000304952.11	2.9021910923983574e-05	88.36582731561242	29.021910923983576
ENST00000334690.11	2.9011182831517264e-05	88.33316245185527	29.011182831517264
ENST00000292494.11	2.900185084528492e-05	88.30474844817098	29.00185084528492
ENST00000429120.6	2.900185084528492e-05	88.30474844817098	29.00185084528492
ENST00000498704.6	2.8975810753711474e-05	88.22546165546844	28.975810753711475
ENST00000618612.5	2.8969728006347693e-05	88.20694092454343	28.969728006347694
ENST00000675032.1	2.896071718763768e-05	88.17950481076765	28.96071718763768
ENST00000339145.8	2.894392029696737e-05	88.12836168844535	28.94392029696737
ENST00000258761.8	2.890410543014328e-05	88.00713350138398	28.90410543014328
ENST00000330205.10	2.8903868807292383e-05	88.00641303283743	28.903868807292383
ENST00000566228.6	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000348165.10	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000376663.8	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000361418.10	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000361961.7	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000542230.7	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000262293.9	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000261597.9	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000397873.6	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000274289.8	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000617412.1	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000457828.6	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000428746.6	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000543555.6	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000254878.8	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000265109.8	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000492239.5	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000543802.3	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000233146.7	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000603017.2	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000305476.10	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000379226.9	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000467963.6	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000318887.8	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000527446.5	2.8901762580544877e-05	87.9999999999553	28.901762580544876
ENST00000529415.7	2.8901762580541594e-05	87.9999999999453	28.901762580541593
ENST00000448814.7	2.8901738711130613e-05	87.99992732243436	28.901738711130612
ENST00000578105.1	2.8901575721017402e-05	87.99943105062663	28.9015757210174
ENST00000376440.6	2.8890814943203763e-05	87.96666666662199	28.890814943203765
ENST00000691213.1	2.887965322886108e-05	87.93268151227653	28.87965322886108
ENST00000402219.8	2.8878020716431615e-05	87.92771084332884	28.878020716431614
ENST00000679287.1	2.886179106708751e-05	87.87829485569485	28.86179106708751
ENST00000316963.8	2.8860333037445405e-05	87.87385545141466	28.860333037445404
ENST00000641834.2	2.8850460875823677e-05	87.8437967233253	28.850460875823675
ENST00000356721.3	2.8835577218093805e-05	87.79847900692036	28.835577218093807
ENST00000380006.2	2.8835577218093805e-05	87.79847900692036	28.835577218093807
ENST00000615052.5	2.883404939950121e-05	87.79382710945308	28.834049399501207
ENST00000377034.9	2.88186475624863e-05	87.7469316423156	28.8186475624863
ENST00000377012.9	2.88186475624863e-05	87.7469316423156	28.8186475624863
ENST00000249396.12	2.8768156591431787e-05	87.59319688512173	28.768156591431786
ENST00000392081.6	2.8768156591431787e-05	87.59319688512173	28.768156591431786
ENST00000521476.5	2.875827522045008e-05	87.56311011640074	28.75827522045008
ENST00000447540.6	2.874490918228917e-05	87.52241324350652	28.74490918228917
ENST00000228468.8	2.8737548020428146e-05	87.49999999995556	28.737548020428147
ENST00000268184.11	2.8737548020428146e-05	87.49999999995556	28.737548020428147
ENST00000420329.6	2.8737548020428146e-05	87.49999999995556	28.737548020428147
ENST00000447966.7	2.8737548020428146e-05	87.49999999995556	28.737548020428147
ENST00000406548.5	2.8737071979088278e-05	87.49855055071205	28.737071979088277
ENST00000414183.6	2.8737071979088278e-05	87.49855055071205	28.737071979088277
ENST00000436088.6	2.8718387356606723e-05	87.44165966823408	28.718387356606723
ENST00000319653.14	2.871512685932659e-05	87.43173211589702	28.715126859326592
ENST00000375544.7	2.8709114207117348e-05	87.41342481048828	28.70911420711735
ENST00000285208.9	2.868557377917864e-05	87.34174898612179	28.68557377917864
ENST00000223398.11	2.868557377917864e-05	87.34174898612179	28.68557377917864
ENST00000397109.7	2.866861308679998e-05	87.29010712084931	28.66861308679998
ENST00000350697.8	2.866861308679998e-05	87.29010712084931	28.66861308679998
ENST00000337354.8	2.866861308679998e-05	87.29010712084931	28.66861308679998
ENST00000389645.7	2.865115356335294e-05	87.23694641623634	28.65115356335294
ENST00000378916.8	2.8623564464990327e-05	87.15294321230915	28.623564464990327
ENST00000589599.5	2.8621001430456576e-05	87.14513929244988	28.621001430456577
ENST00000316724.10	2.8611650795448423e-05	87.11666850702898	28.611650795448423
ENST00000466548.5	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000261674.9	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000216373.10	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000442039.3	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000396594.8	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000321765.10	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000398665.8	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000262971.3	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000302165.5	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000376531.3	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000644744.1	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000228437.10	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000439742.7	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000347404.10	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000304032.13	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000264254.11	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000430044.7	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000373585.8	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000323927.3	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000393409.3	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000642385.2	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000604157.1	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000367660.4	2.8573333460311415e-05	86.99999999995582	28.573333460311414
ENST00000290209.9	2.8573333458621185e-05	86.99999999480941	28.573333458621185
ENST00000258975.7	2.8569965770858787e-05	86.98974606921352	28.569965770858786
ENST00000588162.1	2.8564368103007202e-05	86.97270230693202	28.5643681030072
ENST00000399913.5	2.856254905016927e-05	86.96716366030824	28.56254905016927
ENST00000389125.7	2.856254905016927e-05	86.96716366030824	28.56254905016927
ENST00000643116.3	2.8554028051123983e-05	86.94121894797814	28.554028051123982
ENST00000345016.9	2.8554028051123983e-05	86.94121894797814	28.554028051123982
ENST00000259605.11	2.855199773591588e-05	86.93503705032347	28.55199773591588
ENST00000353739.8	2.855199773591588e-05	86.93503705032347	28.55199773591588
ENST00000627714.2	2.8547753084616585e-05	86.92211294878132	28.547753084616584
ENST00000563498.1	2.8546804963083085e-05	86.91922611118049	28.546804963083083
ENST00000384010.1	2.853963014464648e-05	86.89738024552916	28.53963014464648
ENST00000383861.1	2.853963014464648e-05	86.89738024552916	28.53963014464648
ENST00000383869.1	2.853963014464648e-05	86.89738024552916	28.53963014464648
ENST00000615842.1	2.853963014464648e-05	86.89738024552916	28.53963014464648
ENST00000384278.1	2.853963014464648e-05	86.89738024552916	28.53963014464648
ENST00000383925.1	2.853963014464648e-05	86.89738024552916	28.53963014464648
ENST00000384659.1	2.853963014464648e-05	86.89738024552916	28.53963014464648
ENST00000384782.1	2.853963014464648e-05	86.89738024552916	28.53963014464648
ENST00000641023.2	2.8533717331202717e-05	86.87937692889405	28.533717331202716
ENST00000332830.9	2.8518925018443428e-05	86.83433733938149	28.51892501844343
ENST00000338972.8	2.8518158940877533e-05	86.8320047887071	28.518158940877534
ENST00000357980.9	2.8513825233723915e-05	86.81880953016687	28.513825233723914
ENST00000397441.6	2.8510162338265924e-05	86.80765675706508	28.510162338265925
ENST00000244741.10	2.8508574515471633e-05	86.80282215898448	28.508574515471633
ENST00000404754.2	2.8505058560408078e-05	86.79211678955484	28.505058560408077
ENST00000418473.7	2.8505058560408078e-05	86.79211678955484	28.505058560408077
ENST00000497524.5	2.8505058560408078e-05	86.79211678955484	28.505058560408077
ENST00000637812.2	2.8497600067822148e-05	86.76940719370467	28.497600067822148
ENST00000368706.9	2.8457694369639605e-05	86.64790244359556	28.457694369639604
ENST00000325722.8	2.845017236390206e-05	86.6249994630919	28.45017236390206
ENST00000523850.5	2.8437590633418786e-05	86.58669064786162	28.437590633418786
ENST00000299601.10	2.842508271121986e-05	86.5486065638741	28.42508271121986
ENST00000318424.9	2.8400141886443637e-05	86.47266681541792	28.400141886443638
ENST00000392563.5	2.837627598817156e-05	86.3999999999568	28.37627598817156
ENST00000392564.5	2.837627598817156e-05	86.3999999999568	28.37627598817156
ENST00000316804.10	2.837627598817156e-05	86.3999999999568	28.37627598817156
ENST00000392562.5	2.837627598817156e-05	86.3999999999568	28.37627598817156
ENST00000316615.9	2.837627598817156e-05	86.3999999999568	28.37627598817156
ENST00000649679.1	2.83546478016737e-05	86.33414656259268	28.3546478016737
ENST00000625964.2	2.8351910509827186e-05	86.32581206459028	28.351910509827185
ENST00000437218.1	2.8351807098861994e-05	86.3254971991937	28.351807098861993
ENST00000374846.3	2.833257876553338e-05	86.26695082755974	28.332578765533377
ENST00000442747.5	2.8301798650042698e-05	86.17323162425406	28.3017986500427
ENST00000464716.6	2.8294279257336037e-05	86.15033659989899	28.294279257336036
ENST00000707008.1	2.8291169278847935e-05	86.14086734672836	28.291169278847935
ENST00000279263.14	2.828695121661435e-05	86.12802420349372	28.286951216614348
ENST00000516869.1	2.8276923175316992e-05	86.09749085343564	28.27692317531699
ENST00000703987.1	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000216259.8	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000252015.3	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000451813.6	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000595753.6	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000648994.2	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000542263.5	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000261304.7	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000282003.7	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000624472.1	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000336854.9	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000312189.10	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000275072.5	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000321442.10	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000286298.5	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000521381.6	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000257290.10	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000428702.6	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000398263.6	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000377386.8	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000424492.7	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000377093.9	2.824490434007795e-05	85.99999999995633	28.24490434007795
ENST00000391918.6	2.824490433075648e-05	85.99999997157434	28.24490433075648
ENST00000501715.6	2.824479920299283e-05	85.99967987887496	28.24479920299283
ENST00000288607.3	2.8235508962014366e-05	85.97139298101446	28.235508962014364
ENST00000598168.5	2.8209715408925338e-05	85.89285684794964	28.209715408925337
ENST00000361605.4	2.8200320263648874e-05	85.8642505377973	28.200320263648873
ENST00000349456.9	2.817231869892445e-05	85.77899145752907	28.17231869892445
ENST00000361234.10	2.8092450993196074e-05	85.53581050673043	28.092450993196074
ENST00000392465.7	2.8092450993196074e-05	85.53581050673043	28.092450993196074
ENST00000680623.1	2.8080689779961216e-05	85.49999999995657	28.080689779961215
ENST00000599564.5	2.8080689779961216e-05	85.49999999995657	28.080689779961215
ENST00000411896.6	2.8080689779961216e-05	85.49999999995657	28.080689779961215
ENST00000317991.10	2.8080689779961216e-05	85.49999999995657	28.080689779961215
ENST00000394164.5	2.8080689779961216e-05	85.49999999995657	28.080689779961215
ENST00000357710.8	2.8080689779961216e-05	85.49999999995657	28.080689779961215
ENST00000401869.5	2.8079251262558147e-05	85.49562000648326	28.079251262558145
ENST00000450195.6	2.8057238073227547e-05	85.42859431364901	28.05723807322755
ENST00000601675.5	2.8051751525438326e-05	85.41188888940003	28.051751525438327
ENST00000393959.6	2.8050227340373527e-05	85.4072480552873	28.050227340373528
ENST00000622845.5	2.804436052576025e-05	85.38938479575323	28.04436052576025
ENST00000206451.11	2.798173513351736e-05	85.19870318932826	27.981735133517358
ENST00000339711.8	2.7968998176947887e-05	85.1599217421764	27.96899817694789
ENST00000257118.5	2.7939095311745256e-05	85.06887358791602	27.939095311745255
ENST00000373422.8	2.7939095311745256e-05	85.06887358791602	27.939095311745255
ENST00000431992.6	2.7939095311745256e-05	85.06887358791602	27.939095311745255
ENST00000683057.1	2.7939095311745256e-05	85.06887358791602	27.939095311745255
ENST00000452445.6	2.793084299619024e-05	85.04374696227106	27.93084299619024
ENST00000507721.5	2.7920728918292686e-05	85.01295164823081	27.920728918292685
ENST00000311669.12	2.7916475219844485e-05	84.99999999995683	27.916475219844486
ENST00000308742.9	2.7916475219844485e-05	84.99999999995683	27.916475219844486
ENST00000304061.8	2.7916475219844485e-05	84.99999999995683	27.916475219844486
ENST00000220509.10	2.7916475219844485e-05	84.99999999995683	27.916475219844486
ENST00000300107.7	2.7916475219844485e-05	84.99999999995683	27.916475219844486
ENST00000371335.4	2.7916475219844485e-05	84.99999999995683	27.916475219844486
ENST00000587708.7	2.7916475219844485e-05	84.99999999995683	27.916475219844486
ENST00000263280.11	2.7916475219844485e-05	84.99999999995683	27.916475219844486
ENST00000391910.7	2.7916475219844485e-05	84.99999999995683	27.916475219844486
ENST00000558530.1	2.7916475219844485e-05	84.99999999995683	27.916475219844486
ENST00000329957.7	2.7916475219844485e-05	84.99999999995683	27.916475219844486
ENST00000328697.11	2.7916475219844485e-05	84.99999999995683	27.916475219844486
ENST00000319033.7	2.7916475219844485e-05	84.99999999995683	27.916475219844486
ENST00000373656.4	2.7916475219844485e-05	84.99999999995683	27.916475219844486
ENST00000324913.10	2.7916475219844485e-05	84.99999999995683	27.916475219844486
