transcript_name	raw	est_count	tpm
ENST00000372270.6	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000408749.1	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000387943.1	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000607056.1	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000425785.1	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000311528.10	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000547295.2	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000417433.6	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000426077.3	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000393099.3	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000264335.13	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000375527.3	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000613060.4	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000419445.6	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000274054.3	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000402043.2	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000263969.9	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000622186.5	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000408953.4	9.874949522145698e-06	46.99999999974385	9.874949522145698
ENST00000424234.7	9.874949522145583e-06	46.9999999997433	9.874949522145583
ENST00000698304.1	9.87494896056457e-06	46.99999732688836	9.87494896056457
ENST00000513388.2	9.874948960564567e-06	46.99999732688835	9.874948960564566
ENST00000228027.12	9.870704817030277e-06	46.97979724934231	9.870704817030278
ENST00000290866.10	9.869414458129591e-06	46.97365576292804	9.869414458129592
ENST00000392976.5	9.86761523512496e-06	46.96509232865148	9.86761523512496
ENST00000584031.5	9.86761523512496e-06	46.96509232865148	9.86761523512496
ENST00000562999.5	9.867615235124892e-06	46.96509232865115	9.867615235124893
ENST00000269051.9	9.867615235124892e-06	46.96509232865115	9.867615235124893
ENST00000395353.5	9.867615235124892e-06	46.96509232865115	9.867615235124893
ENST00000545287.7	9.864315861039005e-06	46.94938889830065	9.864315861039005
ENST00000292778.11	9.862085931799873e-06	46.93877550994827	9.862085931799873
ENST00000261847.7	9.853333749616704e-06	46.8971193413082	9.853333749616704
ENST00000406625.6	9.847466178835962e-06	46.86919253256098	9.847466178835962
ENST00000395837.1	9.845763218772453e-06	46.86108726348542	9.845763218772452
ENST00000428648.5	9.837351367680564e-06	46.82105090680027	9.837351367680565
ENST00000433959.5	9.837351367680564e-06	46.82105090680027	9.837351367680565
ENST00000379999.6	9.837004371193746e-06	46.819399370775315	9.837004371193746
ENST00000337248.9	9.835914415632772e-06	46.81421170766366	9.835914415632772
ENST00000394153.6	9.831502952592664e-06	46.79321526991793	9.831502952592665
ENST00000565683.5	9.830813979738153e-06	46.789936091215374	9.830813979738153
ENST00000555158.5	9.82986043726958e-06	46.78539768867243	9.829860437269579
ENST00000471231.6	9.82414746238911e-06	46.75820668189529	9.82414746238911
ENST00000454068.5	9.823873813470377e-06	46.7569042449409	9.823873813470376
ENST00000652578.1	9.821234443546395e-06	46.74434211627905	9.821234443546395
ENST00000429722.3	9.820465922477057e-06	46.74068432641616	9.820465922477057
ENST00000676754.1	9.820121543511576e-06	46.73904524853113	9.820121543511576
ENST00000346623.6	9.819515824165925e-06	46.736162316402556	9.819515824165926
ENST00000312989.11	9.816605522406209e-06	46.72231068279175	9.816605522406208
ENST00000355076.6	9.81616119963282e-06	46.720195920554005	9.81616119963282
ENST00000614243.4	9.810627987230437e-06	46.69386049652704	9.810627987230436
ENST00000696935.1	9.809570514739382e-06	46.688827437171355	9.809570514739383
ENST00000219548.9	9.807089422350332e-06	46.67701863328601	9.807089422350332
ENST00000674421.1	9.806796802416982e-06	46.67562590344607	9.806796802416983
ENST00000674465.1	9.806796802416982e-06	46.67562590344607	9.806796802416983
ENST00000358011.8	9.804031135645916e-06	46.662462662667174	9.804031135645916
ENST00000298428.14	9.7980668054696e-06	46.63407532583506	9.7980668054696
ENST00000318249.10	9.790790759026206e-06	46.59944485181889	9.790790759026207
ENST00000396649.7	9.787405643396361e-06	46.58333333304656	9.787405643396362
ENST00000442196.8	9.78240595335253e-06	46.559537218288526	9.78240595335253
ENST00000457573.5	9.77701407352544e-06	46.53387446919765	9.77701407352544
ENST00000398136.7	9.769896867654788e-06	46.49999999974658	9.769896867654788
ENST00000361236.7	9.769896867654788e-06	46.49999999974658	9.769896867654788
ENST00000646965.1	9.765171315722671e-06	46.47750865026573	9.765171315722672
ENST00000218200.12	9.758825132402343e-06	46.44730387652133	9.758825132402343
ENST00000680075.1	9.758134381775929e-06	46.4440162364814	9.758134381775928
ENST00000680717.1	9.758134381775929e-06	46.4440162364814	9.758134381775928
ENST00000229758.8	9.752947874789578e-06	46.41933096312274	9.752947874789578
ENST00000253270.13	9.750179626922974e-06	46.406155437573176	9.750179626922973
ENST00000314134.4	9.744994747046392e-06	46.38147790847275	9.744994747046393
ENST00000534377.6	9.743662193429412e-06	46.375135595546766	9.743662193429412
ENST00000314520.6	9.743633704032042e-06	46.374999999747175	9.743633704032042
ENST00000358043.5	9.742462734977495e-06	46.36942675145462	9.742462734977495
ENST00000366937.5	9.74172958829596e-06	46.36593732662721	9.74172958829596
ENST00000493603.5	9.74172958829596e-06	46.36593732662721	9.74172958829596
ENST00000366938.6	9.74172958829596e-06	46.36593732662721	9.74172958829596
ENST00000361395.6	9.74172958829596e-06	46.36593732662721	9.74172958829596
ENST00000360012.7	9.74172958829596e-06	46.36593732662721	9.74172958829596
ENST00000359162.6	9.74172958829596e-06	46.36593732662721	9.74172958829596
ENST00000371347.10	9.741402830595802e-06	46.36438211747167	9.741402830595803
ENST00000443816.5	9.741127561832715e-06	46.36307197083892	9.741127561832714
ENST00000357167.8	9.731245578955426e-06	46.31603849545877	9.731245578955425
ENST00000679903.1	9.726584248340059e-06	46.29385280849098	9.726584248340059
ENST00000438998.7	9.723206759825869e-06	46.2777775911129	9.72320675982587
ENST00000312499.6	9.720768903357195e-06	46.26617456936883	9.720768903357195
ENST00000397117.5	9.719642740106663e-06	46.260814575106984	9.719642740106663
ENST00000540506.2	9.713111623937453e-06	46.229729610139536	9.713111623937452
ENST00000342216.8	9.707606427328012e-06	46.203527527783365	9.707606427328011
ENST00000301671.12	9.706688415319873e-06	46.19915823310641	9.706688415319872
ENST00000621846.4	9.706014957249452e-06	46.195952897298	9.706014957249453
ENST00000326232.14	9.705039976114009e-06	46.19131245703419	9.705039976114008
ENST00000447932.6	9.705039976114009e-06	46.19131245703419	9.705039976114008
ENST00000652225.2	9.69691049937468e-06	46.15262006616278	9.696910499374681
ENST00000389574.7	9.690478947198298e-06	46.12200897781135	9.690478947198297
ENST00000381588.9	9.690283157404893e-06	46.12107711276542	9.690283157404894
ENST00000676589.1	9.688389012733052e-06	46.11206189710519	9.688389012733051
ENST00000321356.9	9.685126218843958e-06	46.09653257085976	9.685126218843958
ENST00000372371.8	9.681360867548533e-06	46.07861131359286	9.681360867548534
ENST00000330459.8	9.681077707956451e-06	46.077263610417475	9.681077707956451
ENST00000584026.6	9.681077707956451e-06	46.077263610417475	9.681077707956451
ENST00000676594.1	9.681077707956451e-06	46.077263610417475	9.681077707956451
ENST00000676857.1	9.681077707956451e-06	46.077263610417475	9.681077707956451
ENST00000679078.1	9.681077707956451e-06	46.077263610417475	9.681077707956451
ENST00000382192.7	9.676093621687992e-06	46.053541762109184	9.676093621687992
ENST00000235150.5	9.668709305561927e-06	46.018395976589495	9.668709305561928
ENST00000227524.9	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000393555.3	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000504114.5	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000375898.4	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000382745.9	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000247207.7	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000564079.6	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000268099.13	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000559722.2	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000430024.5	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000294016.8	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000535318.6	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000288050.9	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000330501.12	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000374726.7	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000278886.11	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000565928.1	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000373233.8	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000609934.1	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000412976.1	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000393006.5	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000378372.8	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000558653.5	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000555206.5	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000369146.8	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000296577.9	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000640406.1	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000337109.9	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000420969.1	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000495880.2	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000647941.2	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000328089.11	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000310074.8	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000230792.7	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000336283.9	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000684501.1	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000344041.10	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000416240.6	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000265631.10	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000265616.10	9.664844213163876e-06	45.999999999749306	9.664844213163876
ENST00000416449.6	9.664839929256048e-06	45.999979610412886	9.664839929256047
ENST00000359486.8	9.664738681814488e-06	45.99949772139233	9.664738681814487
ENST00000677622.1	9.664738681814488e-06	45.99949772139233	9.664738681814487
ENST00000426335.6	9.656364122782706e-06	45.9596388569385	9.656364122782705
ENST00000458705.6	9.653324204430032e-06	45.945170310820416	9.653324204430032
ENST00000599369.5	9.651434539341035e-06	45.93617641581536	9.651434539341034
ENST00000457772.6	9.651050459676003e-06	45.934348381736214	9.651050459676004
ENST00000644969.2	9.647457920826875e-06	45.91724962841809	9.647457920826875
ENST00000409720.5	9.646076537995738e-06	45.9106749119684	9.646076537995738
ENST00000518748.5	9.641471313915101e-06	45.888756265062575	9.641471313915101
ENST00000612288.2	9.638466218976246e-06	45.874453461609384	9.638466218976246
ENST00000673817.1	9.637745291608804e-06	45.871022194827354	9.637745291608804
ENST00000336761.10	9.63731421708157e-06	45.868970487855634	9.637314217081569
ENST00000380557.4	9.633246269858018e-06	45.84960901982209	9.633246269858018
ENST00000616317.5	9.624084389106083e-06	45.806002883469404	9.624084389106082
ENST00000658849.1	9.62312081829784e-06	45.8014167508633	9.62312081829784
ENST00000407501.6	9.618047885699155e-06	45.777272036847066	9.618047885699154
ENST00000587962.6	9.617915346977363e-06	45.776641216415	9.617915346977362
ENST00000663082.3	9.615082429040734e-06	45.763157892503095	9.615082429040735
ENST00000252487.9	9.613247448048252e-06	45.75442426743972	9.613247448048252
ENST00000519253.5	9.600514176114446e-06	45.693820030471876	9.600514176114446
ENST00000371121.5	9.598205640687398e-06	45.682832514553205	9.598205640687398
ENST00000371123.5	9.598205640687398e-06	45.682832514553205	9.598205640687398
ENST00000446317.1	9.598140469890176e-06	45.68252233297075	9.598140469890176
ENST00000357980.9	9.597447649704883e-06	45.679224842828084	9.597447649704883
ENST00000530996.5	9.594979058432296e-06	45.667475538231564	9.594979058432296
ENST00000519520.7	9.593606338759564e-06	45.660942054240245	9.593606338759564
ENST00000684793.1	9.59243590114056e-06	45.655371335324716	9.59243590114056
ENST00000633691.1	9.590329812525804e-06	45.64534736865319	9.590329812525804
ENST00000396593.6	9.583845297602384e-06	45.61448420315391	9.583845297602384
ENST00000656939.1	9.578512609672763e-06	45.589103178964486	9.578512609672764
ENST00000451013.7	9.575739518138227e-06	45.575904599890215	9.575739518138226
ENST00000358008.7	9.566125754325432e-06	45.53014771797547	9.566125754325432
ENST00000543587.5	9.561363212995242e-06	45.50748031678869	9.561363212995243
ENST00000374707.1	9.559791558672964e-06	45.49999999975203	9.559791558672964
ENST00000481272.6	9.559791558672964e-06	45.49999999975203	9.559791558672964
ENST00000381187.8	9.559791558672964e-06	45.49999999975203	9.559791558672964
ENST00000711164.1	9.559791558672964e-06	45.49999999975203	9.559791558672964
ENST00000556143.6	9.559791514219276e-06	45.499999788173895	9.559791514219276
ENST00000318876.9	9.559791514219276e-06	45.499999788173895	9.559791514219276
ENST00000259953.8	9.55974629793093e-06	45.49978458043563	9.55974629793093
ENST00000376421.7	9.55974629793093e-06	45.49978458043563	9.55974629793093
ENST00000377034.9	9.556164948165891e-06	45.48273908176463	9.556164948165891
ENST00000380716.8	9.552652631164037e-06	45.4660221457726	9.552652631164037
ENST00000674357.1	9.551876189816475e-06	45.46232665920293	9.551876189816475
ENST00000649307.1	9.551876189816475e-06	45.46232665920293	9.551876189816475
ENST00000669823.2	9.545611517197935e-06	45.432509837110885	9.545611517197935
ENST00000328090.9	9.544809966042638e-06	45.42869483995933	9.544809966042639
ENST00000695737.1	9.544809966042638e-06	45.42869483995933	9.544809966042639
ENST00000699050.1	9.544809966042638e-06	45.42869483995933	9.544809966042639
ENST00000687729.1	9.539496343293952e-06	45.40340455684174	9.539496343293953
ENST00000324411.8	9.532707855966482e-06	45.37109462921388	9.532707855966482
ENST00000620723.4	9.532425473816216e-06	45.36975062628681	9.532425473816216
ENST00000370032.9	9.530393214969198e-06	45.36007805372377	9.530393214969198
ENST00000413761.7	9.530116225097145e-06	45.35875971544191	9.530116225097144
ENST00000693296.1	9.529172617956057e-06	45.35426860026897	9.529172617956057
ENST00000645929.1	9.529129020593447e-06	45.35406109783688	9.529129020593448
ENST00000564406.5	9.528017550567468e-06	45.34877103624177	9.528017550567467
ENST00000314728.10	9.5270626387941e-06	45.344226116468015	9.5270626387941
ENST00000344930.7	9.525663381354326e-06	45.33756632549678	9.525663381354326
ENST00000392373.7	9.525290007230774e-06	45.335789244635	9.525290007230774
ENST00000647738.2	9.524071205652655e-06	45.329988336585515	9.524071205652655
ENST00000398659.8	9.516689617840954e-06	45.294855536527145	9.516689617840955
ENST00000409136.5	9.516432364535913e-06	45.29363113479124	9.516432364535913
ENST00000679083.1	9.513730370328016e-06	45.28077094472286	9.513730370328016
ENST00000683555.1	9.51267555996877e-06	45.275750555831436	9.51267555996877
ENST00000307877.7	9.508604932918705e-06	45.25637633311537	9.508604932918706
ENST00000590964.5	9.496320359416599e-06	45.19790768440977	9.496320359416599
ENST00000325222.9	9.494415122201956e-06	45.18883967359241	9.494415122201955
ENST00000263974.4	9.491689078763441e-06	45.17586502077802	9.491689078763441
ENST00000448803.6	9.488282767205922e-06	45.1596526196064	9.488282767205922
ENST00000546148.6	9.488282767205922e-06	45.1596526196064	9.488282767205922
ENST00000342350.10	9.485988173744024e-06	45.14873146072181	9.485988173744024
ENST00000421834.7	9.474343274161928e-06	45.09330735155263	9.474343274161928
ENST00000272167.10	9.47083088481435e-06	45.07659007122982	9.47083088481435
ENST00000366837.5	9.47083088481435e-06	45.07659007122982	9.47083088481435
ENST00000372210.7	9.47049518171237e-06	45.0749922862733	9.470495181712371
ENST00000428040.6	9.469692526908454e-06	45.07117203628627	9.469692526908455
ENST00000546918.1	9.468926558064201e-06	45.06752639378461	9.4689265580642
ENST00000351233.9	9.468365890071493e-06	45.06485788438129	9.468365890071492
ENST00000683779.1	9.468183495335149e-06	45.063989773350556	9.468183495335149
ENST00000356436.8	9.464004078569986e-06	45.04409776402726	9.464004078569985
ENST00000371802.5	9.460800460015121e-06	45.02885008385025	9.46080046001512
ENST00000710323.1	9.45772178194974e-06	45.01419706018186	9.45772178194974
ENST00000378460.7	9.456665427821068e-06	45.00916932369207	9.456665427821068
ENST00000334583.11	9.456212630628435e-06	45.00701422730339	9.456212630628436
ENST00000651186.1	9.456022350553695e-06	45.00610858586262	9.456022350553695
ENST00000498999.2	9.455334178305591e-06	45.00283321766067	9.455334178305591
ENST00000357258.8	9.45473890418206e-06	44.99999999975479	9.45473890418206
ENST00000570269.2	9.45473890418206e-06	44.99999999975479	9.45473890418206
ENST00000675478.1	9.45473890418206e-06	44.99999999975479	9.45473890418206
ENST00000687574.1	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000219066.5	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000258884.5	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000308508.5	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000558939.5	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000451782.7	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000399231.8	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000399233.7	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000268261.9	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000356338.11	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000557320.5	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000553612.6	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000341211.5	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000651570.2	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000662305.1	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000005284.4	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000427478.7	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000458059.7	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000311331.12	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000394294.7	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000293217.10	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000301608.9	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000587708.7	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000360202.10	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000293350.9	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000622235.5	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000333039.4	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000381154.6	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000387342.1	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000298832.14	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000548468.2	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000378024.9	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000511789.5	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000396957.5	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000263697.6	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000370425.8	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000541630.5	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000228136.9	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000357992.9	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000366988.5	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000686080.1	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000375255.8	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000539783.5	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000269601.10	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000254508.7	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000458420.7	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000428149.7	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000467011.6	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000399503.4	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000654337.1	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000372745.1	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000360803.9	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000450410.2	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000301305.8	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000276833.9	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000409423.5	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000467317.5	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000327705.14	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000335815.7	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000265081.7	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000264914.10	9.454738904182052e-06	44.99999999975475	9.454738904182053
ENST00000346027.10	9.454738825937463e-06	44.999999627348224	9.454738825937463
ENST00000380554.5	9.454711852469441e-06	44.99987124664165	9.454711852469442
ENST00000393045.7	9.451785981444939e-06	44.98594551083485	9.451785981444939
ENST00000487599.1	9.451369963944073e-06	44.98396546805117	9.451369963944073
ENST00000617412.1	9.450032778019974e-06	44.97760110757607	9.450032778019974
ENST00000355841.7	9.44466457071425e-06	44.95205102827675	9.44466457071425
ENST00000377759.9	9.441863463404752e-06	44.93871910761726	9.441863463404752
ENST00000247026.10	9.44186346340475e-06	44.938719107617246	9.44186346340475
ENST00000368843.8	9.438989744290435e-06	44.92504158976572	9.438989744290435
ENST00000310974.8	9.438989744290435e-06	44.92504158976572	9.438989744290435
ENST00000349945.7	9.438374302120616e-06	44.92211238168051	9.438374302120616
ENST00000512740.1	9.437230128433567e-06	44.916666666421875	9.437230128433567
ENST00000507549.7	9.42911129659995e-06	44.878024940170796	9.429111296599949
ENST00000682872.1	9.421758664598119e-06	44.84302995581071	9.42175866459812
ENST00000299427.12	9.42133880715215e-06	44.84103163673919	9.42133880715215
ENST00000560266.5	9.421131788877981e-06	44.84004632953695	9.42113178887798
ENST00000294678.6	9.420916674647875e-06	44.83902248948671	9.420916674647875
ENST00000389707.8	9.419058353350617e-06	44.83017777582262	9.419058353350616
ENST00000351393.10	9.415936146898004e-06	44.815317578011694	9.415936146898005
ENST00000558330.5	9.414304533137694e-06	44.80755188295045	9.414304533137694
ENST00000321169.10	9.41379618256644e-06	44.80513237925626	9.41379618256644
ENST00000343546.8	9.41248321237949e-06	44.798883274018	9.41248321237949
ENST00000540866.2	9.411363132888646e-06	44.793552235519904	9.411363132888646
ENST00000369729.7	9.411083172149235e-06	44.792219757341385	9.411083172149235
ENST00000401722.7	9.411013808133656e-06	44.79188961806069	9.411013808133657
ENST00000389863.8	9.403805106772066e-06	44.75757967417357	9.403805106772065
ENST00000508316.2	9.393041313449294e-06	44.70634920610556	9.393041313449293
ENST00000392537.6	9.392918337130255e-06	44.705763898101516	9.392918337130256
ENST00000403222.7	9.389361773094249e-06	44.688836367553996	9.38936177309425
ENST00000409466.6	9.380963948307399e-06	44.648866769320136	9.380963948307398
ENST00000420943.1	9.380292141156996e-06	44.64566929109526	9.380292141156996
ENST00000308360.8	9.375401643390043e-06	44.62239287894449	9.375401643390044
ENST00000537485.5	9.372142252299317e-06	44.60687974837914	9.372142252299318
ENST00000245407.8	9.370784632071926e-06	44.60041813046971	9.370784632071926
ENST00000218652.12	9.369521378056993e-06	44.59440565024706	9.369521378056993
ENST00000356522.4	9.367834217500368e-06	44.58637557920892	9.367834217500368
ENST00000679712.1	9.365380519635474e-06	44.57469716005439	9.365380519635474
ENST00000417620.2	9.364693771761269e-06	44.57142857118565	9.364693771761269
ENST00000416454.5	9.364445056874535e-06	44.57024480820537	9.364445056874535
ENST00000380266.4	9.363484264665237e-06	44.56567190039096	9.363484264665237
ENST00000692371.1	9.363484264665237e-06	44.56567190039096	9.363484264665237
ENST00000309982.10	9.358563169283012e-06	44.54224985833954	9.358563169283011
ENST00000502851.1	9.353888355870778e-06	44.519999999757374	9.353888355870778
ENST00000378330.7	9.34968624969114e-06	44.49999999975748	9.34968624969114
ENST00000710382.1	9.34968624969114e-06	44.49999999975748	9.34968624969114
ENST00000369248.9	9.34968624969114e-06	44.49999999975748	9.34968624969114
ENST00000301030.10	9.34968624969114e-06	44.49999999975748	9.34968624969114
ENST00000315927.9	9.34968624969114e-06	44.49999999975748	9.34968624969114
ENST00000367084.1	9.34968624969114e-06	44.49999999975748	9.34968624969114
ENST00000421933.1	9.347402735143673e-06	44.489131571165544	9.347402735143673
ENST00000264785.12	9.345552148156032e-06	44.4803236690873	9.345552148156031
ENST00000422781.6	9.34441808017106e-06	44.4749260520996	9.34441808017106
ENST00000569840.7	9.339228502190227e-06	44.45022616228743	9.339228502190227
ENST00000374640.9	9.338700021572348e-06	44.447710849273975	9.338700021572349
ENST00000374639.7	9.338700021572348e-06	44.447710849273975	9.338700021572349
ENST00000695751.1	9.338700021572348e-06	44.447710849273975	9.338700021572349
ENST00000523393.1	9.337336268058036e-06	44.44122003987505	9.337336268058037
ENST00000261858.7	9.335339156555528e-06	44.43171475173085	9.335339156555527
ENST00000677891.1	9.335126938645899e-06	44.43070469677005	9.3351269386459
ENST00000678056.1	9.335126938645899e-06	44.43070469677005	9.3351269386459
ENST00000677280.1	9.335126938645899e-06	44.43070469677005	9.3351269386459
ENST00000677843.1	9.335126938645899e-06	44.43070469677005	9.3351269386459
ENST00000435030.6	9.335126938645899e-06	44.43070469677005	9.3351269386459
ENST00000472284.5	9.333093388478993e-06	44.42102597814676	9.333093388478993
ENST00000341529.8	9.330097524386633e-06	44.40676710907362	9.330097524386632
ENST00000379300.8	9.318290864484497e-06	44.35057309874952	9.318290864484498
ENST00000433076.6	9.315961490514591e-06	44.33948640141103	9.31596149051459
ENST00000426679.1	9.307446311055163e-06	44.29895825150065	9.307446311055163
ENST00000548673.6	9.307446311055163e-06	44.29895825150065	9.307446311055163
ENST00000305138.8	9.305425748164953e-06	44.28934134605456	9.305425748164954
ENST00000673908.1	9.297565477690458e-06	44.251930247246335	9.297565477690458
ENST00000646620.1	9.293433421091075e-06	44.23226364948455	9.293433421091075
ENST00000620507.4	9.291397879791798e-06	44.2225754540309	9.291397879791798
ENST00000355637.9	9.291397879791798e-06	44.2225754540309	9.291397879791798
ENST00000550418.6	9.291397879791798e-06	44.2225754540309	9.291397879791798
ENST00000325971.12	9.289292876362797e-06	44.21255665232051	9.289292876362797
ENST00000327877.10	9.289292876362795e-06	44.2125566523205	9.289292876362795
ENST00000372195.5	9.286877032695668e-06	44.20105840090162	9.286877032695667
ENST00000372189.7	9.286877032695668e-06	44.20105840090162	9.286877032695667
ENST00000372190.8	9.286877032695668e-06	44.20105840090162	9.286877032695667
ENST00000379893.5	9.283632550715833e-06	44.185616230517915	9.283632550715833
ENST00000648127.1	9.28043491457203e-06	44.17039702373404	9.28043491457203
